25485782	[[0, [[87, "endometrial carcinoma"]]], [1, [[163, "endometrial carcinoma"]]]]
12010830	[[0, [[92, "acute promyelocytic leukemia"]]], [1, [[138, "acute promyelocytic leukemia"], [138, "acute promyelocytic leukemia (APL)"], [168, "APL"]]]]
17971583	[[0, [[124, "head and neck cancer"]]], [1, [[191, "head and neck cancer"]]]]
28574779	[[0, [[251, "Gastroesophageal Junction Adenocarcinoma"]]], [1, [[350, "gastroesophageal junction adenocarcinoma"]]]]
24369450	[[1, [[34, "STS"]]]]
19470941	[[0, [[128, "breast cancer"]]], [1, [[28, "breast cancer"]]]]
28933016	[[0, [[73, "Colon Cancer"]]], [1, [[138, "colon cancer"]]], [2, [[62, "colon cancer"]]], [3, [[240, "colon cancer"]]], [4, [[27, "colon cancer"]]]]
26811519	[[0, [[187, "Non-Small-Cell Lung Cancer"]]], [2, [[52, "non-small-cell lung cancer"]]], [4, [[162, "non-small-cell lung cancer"]]]]
29360414	[[0, [[90, "Hodgkin Lymphoma"]]], [1, [[85, "Hodgkin lymphoma"], [85, "Hodgkin lymphoma (HL)"], [103, "HL"]]]]
28753077	[[0, [[68, "lupus nephritis"]]], [1, [[125, "lupus nephritis"]]], [2, [[71, "lupus nephritis"]]], [3, [[95, "lupus nephritis"]]], [4, [[123, "lupus nephritis"]]]]
28637662	[[0, [[78, "multiple myeloma"]]], [1, [[109, "multiple myeloma"]]]]
22473593	[[0, [[115, "primary CNS lymphoma"]]], [1, [[133, "primary central nervous system lymphoma (PCNSL)"]]]]
31378459	[[0, [[69, "solid tumours"]]], [1, [[141, "solid tumours"]]], [2, [[169, "solid tumours"]]], [3, [[1281, "Solid Tumours"]]], [4, [[145, "solid tumours"]]]]
25025064	[]
17602081	[[1, [[121, "soft tissue sarcoma"]]]]
22529265	[[0, [[204, "fallopian tube cancer"]]], [1, [[244, "fallopian tube cancer"]]]]
31410023	[[1, [[64, "hepatocellular carcinoma (HCC)"], [90, "HCC"], [64, "hepatocellular carcinoma"]]]]
18653326	[[1, [[91, "GIST"]]], [4, [[41, "GIST"]]]]
31079938	[]
22585697	[[0, [[105, "acute myelogenous leukemia"]]], [1, [[181, "AML"], [153, "acute myelogenous leukemia"]]], [3, [[34, "AML"]]], [4, [[218, "AML"]]]]
32919526	[]
23704196	[[0, [[176, "breast cancer"]]], [1, [[118, "breast cancer"]]], [2, [[106, "breast cancer"]]]]
30475950	[]
28679776	[]
23569311	[[0, [[175, "breast cancer"]]], [1, [[155, "Breast Cancer"]]]]
31439579	[[0, [[213, "Breast Cancer"]]], [1, [[123, "breast cancer"]]], [2, [[41, "breast cancer"]]]]
18443961	[[0, [[176, "lymphoma"]]], [1, [[129, "lymphoma"]]], [2, [[127, "lymphoma"]]]]
32552471	[[0, [[158, "Urothelial Cancer"]]]]
22226517	[[0, [[42, "gastric cancer"]]], [1, [[121, "gastric cancer"]]], [2, [[51, "stomach cancer"], [242, "gastric cancer"]]], [4, [[149, "gastric cancer"]]]]
24429336	[[1, [[102, "multiple myeloma"], [102, "multiple myeloma (MM)"], [120, "MM"]]]]
21873543	[[0, [[54, "Hodgkin lymphoma"]]], [1, [[73, "Hodgkin lymphoma"]]]]
32012228	[[0, [[100, "multiple myeloma"]]], [1, [[38, "multiple myeloma"], [540, "MM"]]]]
16713457	[[0, [[35, "cutaneous squamous cell carcinoma"], [78, "Bowen's disease"], [45, "squamous cell carcinoma in situ"]]], [1, [[150, "cutaneous squamous cell carcinoma"]]]]
18420499	[[0, [[47, "breast cancer"]]], [1, [[144, "breast cancer"]]], [2, [[91, "breast cancer"]]], [4, [[150, "breast cancer"]]]]
23071237	[[0, [[82, "anaplastic oligodendroglioma"]]], [1, [[0, "Anaplastic oligodendroglioma"]]]]
14601087	[]
23219286	[[0, [[137, "breast cancer"]]], [1, [[54, "breast cancer"]]], [2, [[99, "breast cancer"]]], [3, [[91, "breast cancer"]]], [4, [[367, "breast cancer"]]]]
25710456	[[0, [[105, "multiple myeloma"]]], [1, [[152, "multiple myeloma"]]]]
29933095	[]
20466853	[[0, [[143, "acute lymphoblastic leukemia"]]], [1, [[139, "acute lymphoblastic leukemia"], [139, "acute lymphoblastic leukemia (ALL)"], [169, "ALL"]]]]
26027431	[[0, [[62, "Melanoma"]]], [1, [[215, "melanoma"]]], [2, [[99, "melanoma"]]], [4, [[52, "melanoma"]]]]
11313175	[[0, [[138, "soft tissue sarcoma"]]], [1, [[250, "STS"]]]]
26717303	[]
32203698	[[0, [[67, "cholangiocarcinoma"]]], [1, [[96, "cholangiocarcinoma"]]], [4, [[96, "cholangiocarcinoma"]]]]
12228205	[[0, [[100, "breast cancer"]]], [1, [[112, "breast cancer"]]]]
26482279	[[0, [[72, "renal cell carcinoma"]]], [1, [[22, "renal cell carcinoma"]]], [2, [[155, "renal cell carcinoma"]]], [4, [[125, "renal cell carcinoma"]]]]
30522922	[[0, [[56, "peripheral T-cell lymphoma"]]]]
18378569	[[0, [[65, "diffuse large B-cell lymphoma"]]], [1, [[325, "diffuse large B-cell lymphoma"], [325, "diffuse large B-cell lymphoma (DLBCL)"], [356, "DLBCL"]]], [2, [[53, "DLBCL"]]], [3, [[703, "DLBCL"]]]]
29946728	[[0, [[101, "Colorectal Cancer"]]], [1, [[25, "colorectal cancer (CRC)"], [44, "CRC"], [25, "colorectal cancer"]]], [2, [[182, "CRC"]]], [3, [[304, "CRC"], [52, "Colorectal Cancer"]]], [7, [[39, "CRC"]]]]
11331325	[[0, [[76, "cutaneous T-cell lymphoma"]]], [1, [[28, "CTCL"]]], [2, [[43, "CTCL"]]], [4, [[268, "CTCL"]]]]
21321292	[[0, [[118, "chronic lymphocytic leukemia"]]], [1, [[59, "chronic lymphocytic leukemia"], [59, "chronic lymphocytic leukemia (CLL)"], [89, "CLL"]]], [4, [[341, "CLL"]]]]
27479888	[[0, [[131, "acute lymphoblastic leukemia"]]], [1, [[234, "acute lymphoblastic leukemia"], [268, "ALL"]]], [2, [[59, "ALL"]]], [4, [[171, "ALL"]]]]
27171514	[[0, [[71, "Neuroendocrine Tumors"]]], [1, [[111, "neuroendocrine tumors"]]], [2, [[115, "NET"]]], [3, [[171, "NET"], [262, "neuroendocrine carcinoma"]]], [4, [[171, "NET"]]]]
26874885	[[0, [[73, "liposarcoma"], [88, "leiomyosarcoma"]]], [2, [[181, "liposarcoma"], [196, "leiomyosarcoma"]]]]
15284256	[[0, [[172, "head and neck cancer"]]]]
31667688	[[0, [[102, "gastric cancer"]]], [1, [[66, "gastric cancer"]]]]
24222211	[[1, [[9, "uterine leiomyosarcoma"]]]]
31039052	[[0, [[100, "Hodgkin Lymphoma"]]], [1, [[117, "Hodgkin lymphoma"]]]]
16766582	[[0, [[102, "mantle cell lymphoma"]]], [1, [[46, "mantle cell lymphoma"]]], [4, [[105, "MCL"]]]]
32461234	[[0, [[50, "Mantle-Cell Lymphoma"]]], [1, [[22, "MCL"], [0, "Mantle-cell lymphoma"]]], [2, [[34, "MCL"]]], [4, [[97, "MCL"]]]]
10975390	[[0, [[150, "acute myeloid leukemia"]]], [1, [[219, "acute myeloid leukemia"], [243, "AML"]]]]
23063354	[]
30262659	[[1, [[100, "primary central nervous system lymphoma (PCNSL)"]]]]
19114683	[[0, [[111, "colorectal cancer"]]], [1, [[234, "colorectal cancer"]]], [4, [[215, "colorectal cancer"]]]]
28520527	[[0, [[70, "Non-Small-Cell Lung Cancer"]]], [1, [[89, "NSCLC"], [61, "non-small-cell lung cancer"]]]]
23504948	[[0, [[104, "mantle cell lymphoma"]]], [1, [[142, "mantle cell lymphoma"], [142, "mantle cell lymphoma (MCL)"], [164, "MCL"]]], [2, [[62, "MCL"]]]]
29396091	[[0, [[65, "mantle cell lymphoma"]]], [1, [[139, "mantle cell lymphoma"]]], [2, [[132, "mantle cell lymphoma"]]], [3, [[94, "mantle cell lymphoma"]]], [4, [[173, "mantle cell lymphoma"]]]]
22133772	[[0, [[84, "diffuse large B-cell lymphoma"]]], [1, [[201, "diffuse large B-cell lymphoma"]]], [2, [[46, "diffuse large B-cell lymphoma"]]], [3, [[441, "diffuse large B-cell lymphoma"]]], [4, [[128, "diffuse large B-cell lymphoma"]]]]
33246021	[[0, [[133, "breast cancer"]]]]
11251014	[[0, [[64, "Ewing's Sarcoma"]]], [1, [[12, "Ewing's Sarcoma"]]]]
23875076	[[0, [[137, "ovarian cancer"]]], [1, [[204, "ovarian carcinoma"]]], [2, [[69, "ovarian carcinoma"]]], [4, [[132, "ovarian carcinoma"]]]]
25265494	[[0, [[53, "melanoma"]]], [1, [[102, "melanoma"]]], [2, [[132, "melanoma"]]], [4, [[167, "melanoma"]]]]
31229240	[[0, [[41, "tenosynovial giant cell tumour"]]], [1, [[32, "TGCT"], [0, "Tenosynovial giant cell tumour"]]], [2, [[124, "TGCT"]]], [4, [[79, "TGCT"]]]]
27621400	[[0, [[68, "Adult T-Cell Leukemia/Lymphoma"]]], [1, [[40, "adult T-cell leukemia/lymphoma"], [40, "adult T-cell leukemia/lymphoma (ATL)"], [72, "ATL"]]]]
25866797	[]
31628428	[[1, [[77, "chronic lymphocytic leukemia"], [77, "chronic lymphocytic leukemia (CLL)"], [107, "CLL"], [140, "SLL"]]]]
17033039	[[0, [[89, "breast cancer"]]], [1, [[130, "breast cancer"]]], [2, [[87, "breast cancer"]]], [4, [[307, "breast cancer"]]]]
26371143	[[0, [[65, "Liposarcoma"], [80, "Leiomyosarcoma"]]], [1, [[139, "liposarcoma"], [154, "leiomyosarcoma"]]], [4, [[112, "liposarcoma"], [128, "leiomyosarcoma"]]]]
19289615	[[1, [[377, "Head and Neck Cancer"]]], [4, [[96, "head and neck cancer"]]]]
9305593	[[0, [[35, "acute lymphoblastic leukemia"]]], [1, [[0, "Acute lymphoblastic leukemia"], [0, "Acute lymphoblastic leukemia (ALL)"], [30, "ALL"]]]]
12209751	[[0, [[128, "acute lymphoblastic leukemia"]]], [2, [[75, "acute lymphoblastic leukemia"]]]]
21447727	[]
30280657	[[0, [[45, "Non-Small-Cell Lung Cancer"]]], [1, [[152, "NSCLC"], [124, "non-small-cell lung cancer"]]], [2, [[107, "NSCLC"]]], [4, [[33, "NSCLC"]]]]
29276022	[[0, [[64, "Hodgkin's lymphoma"]]], [1, [[83, "Hodgkin's lymphoma"]]], [2, [[164, "Hodgkin's lymphoma"]]], [3, [[106, "Hodgkin's lymphoma"]]], [4, [[184, "Hodgkin's lymphoma"]]]]
18421053	[[0, [[154, "colorectal cancer"]]], [1, [[167, "colorectal cancer"]]]]
21115872	[[0, [[88, "Ovarian Cancer"]]], [1, [[182, "ovarian cancer"]]], [4, [[137, "ovarian cancer"]]]]
17538086	[[0, [[52, "renal-cell carcinoma"]]], [1, [[46, "renal-cell carcinoma"]]], [2, [[123, "renal-cell carcinoma"]]], [4, [[104, "renal-cell carcinoma"]]]]
29293889	[[0, [[69, "NSCLC"]]], [1, [[96, "NSCLC"], [68, "non-small-cell lung cancer"]]], [2, [[38, "NSCLC"]]]]
23182993	[[0, [[145, "larynx cancer"]]], [3, [[919, "larynx cancer"]]]]
33581821	[[0, [[60, "non-small-cell lung cancer"]]], [1, [[109, "non-small-cell lung cancer"]]], [2, [[202, "non-small-cell lung cancer"]]], [4, [[146, "non-small-cell lung cancer"]]]]
29718092	[[0, [[175, "breast cancer"]]], [1, [[323, "breast cancer"]]], [2, [[73, "breast cancer"]]]]
32771088	[[0, [[74, "breast cancer"]]], [1, [[299, "breast cancer"]]], [2, [[201, "breast cancer"]]]]
29264210	[[1, [[256, "prostate cancer"], [235, "castration-resistant prostate cancer"]]]]
27247226	[]
16950362	[[0, [[49, "head and neck cancer"]]]]
29584545	[[0, [[60, "Nasopharyngeal Carcinoma"]]], [1, [[82, "nasopharyngeal carcinoma"], [82, "nasopharyngeal carcinoma (NPC)"], [108, "NPC"]]]]
27717298	[[0, [[32, "Melanoma"]]], [1, [[182, "melanoma"]]], [2, [[71, "melanoma"]]], [4, [[44, "melanoma"]]]]
30470690	[]
21502544	[[0, [[95, "colorectal cancer"]]], [1, [[119, "colorectal cancer"]]]]
32653053	[]
31733155	[[0, [[127, "multiple myeloma"]]], [1, [[139, "multiple myeloma"]]]]
27751847	[[0, [[60, "non-small-cell lung cancer"]]], [1, [[318, "NSCLC"], [290, "non-small-cell lung cancer"]]], [2, [[194, "NSCLC"]]], [4, [[107, "NSCLC"]]]]
17087744	[[0, [[94, "acute lymphoblastic leukemia"]]], [1, [[37, "acute lymphoblastic leukemia"], [37, "acute lymphoblastic leukemia (ALL)"], [67, "ALL"]]], [2, [[53, "ALL"]]], [4, [[29, "ALL"]]]]
29260225	[[0, [[125, "Glioblastoma"]]], [1, [[91, "glioblastoma"]]], [2, [[96, "glioblastoma"]]], [3, [[56, "glioblastoma"]]], [7, [[73, "glioblastoma"]]]]
22228633	[[0, [[81, "small cell lung cancer"]]], [1, [[99, "small cell lung cancer"], [99, "small cell lung cancer (SCLC)"], [123, "SCLC"]]], [4, [[38, "SCLC"]]]]
30476968	[]
22585691	[[0, [[139, "gastric cancer"]]], [1, [[22, "gastric cancer"]]], [2, [[62, "gastric cancer"]]], [4, [[368, "gastric cancer"]]]]
32986498	[[0, [[38, "Chronic Lymphocytic Leukemia"]]], [1, [[230, "chronic lymphocytic leukemia"], [230, "chronic lymphocytic leukemia (CLL)"], [260, "CLL"]]], [2, [[14, "CLL"]]]]
26028407	[[0, [[53, "Non-Small-Cell Lung Cancer"]]], [1, [[65, "NSCLC"], [37, "non-small-cell lung cancer"]]], [4, [[63, "NSCLC"]]]]
21865399	[[0, [[75, "non-small cell lung cancer"]]]]
11181673	[[0, [[148, "head and neck cancer"]]]]
15625365	[[0, [[220, "soft tissue sarcoma"]]], [1, [[95, "soft tissue sarcoma"], [95, "soft tissue sarcoma (STS)"], [116, "STS"]]], [2, [[33, "STS"]]], [4, [[344, "STS"]]]]
16317751	[[0, [[66, "Ewing sarcoma"]]], [1, [[269, "Ewing sarcoma"]]]]
26200454	[]
17658395	[[3, [[900, "All"]]], [4, [[167, "ALL"]]]]
34656227	[[0, [[51, "malignant mesothelioma"], [61, "mesothelioma"]]], [1, [[89, "malignant mesothelioma"], [99, "mesothelioma"]]], [2, [[289, "mesothelioma"]]], [4, [[75, "malignant mesothelioma"], [85, "mesothelioma"]]]]
30396819	[[0, [[92, "pancreatic cancer"]]]]
28453705	[[0, [[63, "chronic lymphocytic leukemia"]]], [1, [[64, "CLL"]]], [2, [[54, "CLL"]]], [4, [[56, "CLL"]]]]
30922733	[[2, [[207, "cholangiocarcinoma"]]]]
28463149	[[0, [[53, "Prostate Cancer"]]]]
27637985	[[0, [[51, "chronic lymphocytic leukaemia"]]], [1, [[143, "chronic lymphocytic leukaemia"]]], [2, [[190, "chronic lymphocytic leukaemia"]]], [3, [[134, "chronic lymphocytic leukaemia"]]], [4, [[206, "chronic lymphocytic leukaemia"]]]]
30944458	[[0, [[76, "HCC"]]], [1, [[72, "hepatocellular carcinoma"]]]]
26947331	[[0, [[130, "breast cancer"]]], [1, [[239, "breast cancer"]]], [2, [[147, "breast cancer"]]], [4, [[414, "breast cancer"]]]]
18665164	[[0, [[149, "gastric cancer"]]], [1, [[182, "gastric cancer"]]]]
15503297	[[3, [[199, "Ewing sarcoma"]]]]
14551133	[[1, [[173, "ALL"]]]]
29218851	[[0, [[106, "acute myeloid leukemia"]]], [1, [[105, "acute myeloid leukemia"], [129, "AML"]]], [2, [[36, "AML"], [77, "blastic plasmacytoid dendritic cell neoplasm (BPDCN)"], [123, "BPDCN"], [77, "blastic plasmacytoid dendritic cell neoplasm"], [41, "myelodysplastic syndrome (MDS)"], [67, "MDS"]]], [3, [[72, "AML"], [96, "BPDCN"], [83, "MDS"]]], [4, [[155, "AML"], [169, "BPDCN"], [160, "MDS"]]]]
27776843	[]
26530749	[[0, [[131, "Pancreatic Cancer"]]], [1, [[64, "pancreatic cancer"]]], [2, [[471, "Pancreatic Cancer"]]]]
20628385	[]
17968021	[]
26492934	[[0, [[112, "chronic lymphocytic leukemia"]]]]
25795410	[[0, [[56, "melanoma"]]], [1, [[122, "melanoma"]]], [2, [[183, "melanoma"]]], [4, [[187, "melanoma"]]]]
17538161	[]
26095784	[[0, [[78, "hepatocellular carcinoma"]]], [1, [[61, "hepatocellular carcinoma"]]], [2, [[198, "hepatocellular carcinoma"]]], [4, [[117, "hepatocellular carcinoma"]]]]
28651804	[[0, [[76, "uterine leiomyosarcoma"]]], [1, [[260, "uterine leiomyosarcoma"]]]]
24982384	[[0, [[49, "PEComa"]]]]
16246977	[[0, [[131, "osteosarcoma"]]], [1, [[125, "osteosarcoma"]]], [4, [[396, "osteosarcoma"]]]]
29852043	[[0, [[157, "Breast Cancer"]]], [1, [[146, "breast cancer"]]], [3, [[79, "breast cancer"]]]]
8819079	[[0, [[108, "acute lymphoblastic leukemia"]]], [1, [[51, "acute lymphoblastic leukemia"], [51, "acute lymphoblastic leukemia (ALL)"], [81, "ALL"]]]]
20564642	[[0, [[94, "multiple myeloma"]]], [1, [[146, "multiple myeloma"], [146, "multiple myeloma (MM)"], [164, "MM"]]], [2, [[26, "MM"]]], [4, [[61, "MM"]]]]
32749938	[[1, [[166, "liver metastases"]]], [2, [[238, "liver metastases"]]], [3, [[219, "liver metastases"]]], [4, [[63, "liver metastases"]]]]
27861157	[[0, [[123, "chronic lymphocytic leukemia"]]], [1, [[147, "chronic lymphocytic leukemia"], [147, "chronic lymphocytic leukemia (CLL)"], [177, "CLL"]]]]
31122901	[[0, [[163, "non-small-cell lung cancer"]]], [1, [[150, "non-small-cell lung cancer"]]], [2, [[301, "non-small-cell lung cancer"]]], [4, [[268, "non-small-cell lung cancer"]]]]
32171426	[[0, [[68, "breast cancer"]]], [1, [[189, "breast cancer"]]], [2, [[189, "breast cancer"]]], [4, [[487, "breast cancer"]]]]
29669701	[]
28837405	[[0, [[99, "Nasopharyngeal Carcinoma"]]], [1, [[180, "nasopharyngeal carcinoma"], [464, "NPC"]]]]
21383283	[[0, [[227, "breast cancer"]]], [1, [[263, "breast cancer"]]], [4, [[138, "breast cancer"]]]]
21783417	[[0, [[104, "non-small-cell lung cancer"]]], [1, [[137, "NSCLC"], [109, "non-small-cell lung cancer"]]], [2, [[154, "NSCLC"]]], [4, [[154, "NSCLC"]]]]
18541894	[[0, [[40, "thyroid cancer"]]], [1, [[39, "thyroid cancer"], [348, "thyroid carcinoma"]]], [2, [[53, "thyroid carcinoma"]]], [4, [[100, "thyroid carcinoma"]]]]
18942073	[[0, [[117, "gastrointestinal stromal tumor (GIST)"], [149, "GIST"], [117, "gastrointestinal stromal tumor"]]], [1, [[12, "gastrointestinal stromal tumors"], [45, "GIST"]]], [2, [[142, "GIST"]]], [3, [[76, "GIST"]]], [4, [[66, "GIST"]]]]
12181401	[[0, [[53, "gastrointestinal stromal tumors"]]], [1, [[91, "gastrointestinal stromal tumors"]]], [2, [[121, "gastrointestinal stromal tumor"]]], [4, [[242, "gastrointestinal stromal tumors"], [122, "gastrointestinal stromal tumor"]]]]
25547503	[[0, [[126, "hepatocellular carcinoma"]]], [1, [[105, "hepatocellular carcinoma (HCC)"], [131, "HCC"], [105, "hepatocellular carcinoma"]]], [2, [[23, "HCC"]]], [4, [[81, "HCC"]]]]
25439689	[[1, [[192, "indolent non-Hodgkin lymphoma"]]], [4, [[89, "indolent non-Hodgkin lymphoma"]]]]
15254045	[[0, [[100, "gastric carcinoma"]]], [1, [[97, "gastric carcinoma"]]], [2, [[33, "gastric adenocarcinoma"]]]]
19863327	[[0, [[48, "head and neck cancer"]]], [1, [[119, "head and neck cancer"]]], [3, [[41, "head and neck cancer"]]]]
34626550	[]
25645263	[[0, [[74, "chronic lymphocytic leukemia"]]], [1, [[37, "chronic lymphocytic leukemia"], [37, "chronic lymphocytic leukemia (CLL)"], [67, "CLL"]]]]
29804905	[[0, [[81, "breast cancer"], [112, "brain metastases"]]], [1, [[412, "breast cancer"], [442, "brain metastases"]]], [2, [[158, "breast cancer"]]]]
20837948	[[0, [[99, "pancreatic cancer"]]], [1, [[59, "pancreatic cancer"]]], [4, [[156, "pancreatic cancer"]]]]
23065000	[[0, [[84, "breast cancer"]]], [1, [[258, "breast cancer"]]]]
21060024	[[1, [[31, "gastric cancer"]]], [4, [[181, "gastric cancer"]]]]
19776406	[[0, [[38, "acute myeloid leukemia"]]], [1, [[21, "acute myeloid leukemia"], [45, "AML"]]], [2, [[113, "AML"]]], [4, [[21, "AML"]]]]
24516026	[[0, [[136, "acute lymphoblastic leukemia"]]], [1, [[52, "acute lymphoblastic leukemia"], [52, "acute lymphoblastic leukemia (ALL)"], [38, "all"]]], [2, [[73, "ALL"]]], [3, [[164, "All"]]], [4, [[155, "ALL"]]]]
27567279	[[0, [[89, "nasopharyngeal carcinoma"]]], [1, [[60, "nasopharyngeal carcinoma"]]], [2, [[98, "nasopharyngeal carcinoma"]]], [4, [[103, "nasopharyngeal carcinoma"]]]]
26518748	[[0, [[60, "anaplastic large cell lymphoma"]]]]
26598747	[[0, [[50, "Non-Small-Cell Lung Cancer"]]], [1, [[156, "NSCLC"], [128, "non-small-cell lung cancer"]]], [4, [[108, "NSCLC"]]]]
12177106	[[0, [[81, "non-small-cell lung cancer"]]], [1, [[111, "non-small-cell lung cancer"]]], [2, [[95, "non-small-cell lung cancer"]]]]
21339382	[[0, [[60, "Burkitt's lymphoma"]]], [1, [[0, "Burkitt's lymphoma"]]]]
29606586	[[0, [[29, "solid tumours"]]], [2, [[190, "solid tumours"]]]]
26670971	[[0, [[91, "Glioblastoma"]]], [1, [[0, "Glioblastoma"]]], [2, [[155, "glioblastoma"]]], [3, [[53, "glioblastoma"]]], [7, [[46, "glioblastoma"]]]]
21480200	[[0, [[138, "solitary fibrous tumor"], [105, "hemangiopericytoma"]]]]
14998846	[[0, [[193, "breast cancer"]]], [1, [[260, "breast cancer"]]]]
20525995	[[0, [[59, "chronic myeloid leukemia"]]], [1, [[178, "chronic myeloid leukemia"], [204, "CML"]]], [2, [[74, "CML"]]], [3, [[501, "CML"]]], [4, [[425, "CML"]]]]
15837982	[[0, [[162, "breast cancer"]]], [1, [[132, "breast cancer"]]], [2, [[68, "breast cancer"]]], [4, [[126, "breast cancer"]]]]
11354055	[]
28424162	[[0, [[31, "CLL"]]], [1, [[0, "Chronic lymphocytic leukemia"], [0, "Chronic lymphocytic leukemia (CLL)"], [30, "CLL"]]]]
29863955	[[0, [[64, "NSCLC"]]], [1, [[321, "NSCLC"], [293, "non-small-cell lung cancer"]]], [4, [[175, "NSCLC"]]]]
33971141	[[0, [[67, "hepatocellular carcinoma"]]], [1, [[108, "hepatocellular carcinoma"]]], [2, [[146, "hepatocellular carcinoma"]]], [4, [[86, "hepatocellular carcinoma"]]]]
32497736	[]
23433739	[[1, [[218, "mantle-cell lymphoma"]]], [2, [[291, "mantle-cell lymphoma"]]]]
31669155	[[0, [[37, "non-small-cell lung cancer"]]], [1, [[319, "NSCLC"], [291, "non-small-cell lung cancer"]]], [2, [[157, "NSCLC"]]], [3, [[95, "NSCLC"]]], [4, [[76, "NSCLC"]]]]
30778520	[[0, [[35, "breast cancer"]]], [1, [[377, "breast cancer"]]], [2, [[95, "breast cancer"]]]]
30518502	[[2, [[205, "diffuse large B-cell lymphoma"], [236, "primary mediastinal B-cell lymphoma"]]]]
30280658	[[0, [[70, "NSCLC"]]], [1, [[214, "NSCLC"], [186, "non-small-cell lung cancer"]]]]
27114587	[]
27069074	[[0, [[68, "Hodgkin Lymphoma"]]], [1, [[407, "Hodgkin lymphoma"]]], [2, [[199, "Hodgkin Lymphoma"]]]]
26384238	[[0, [[59, "acute promyelocytic leukaemia"]]], [1, [[0, "Acute promyelocytic leukaemia"]]], [2, [[97, "acute promyelocytic leukaemia"]]], [4, [[90, "acute promyelocytic leukaemia"]]]]
29263440	[[1, [[161, "multiple myeloma"]]]]
26403537	[]
32060053	[]
25088940	[[0, [[108, "colorectal cancer"]]], [1, [[95, "colorectal cancer"]]], [2, [[126, "colorectal cancer"]]], [4, [[347, "colorectal cancer"]]]]
31157963	[[0, [[58, "Pancreatic Cancer"]]], [1, [[99, "pancreatic cancer"]]], [2, [[205, "pancreatic cancer"]]], [4, [[60, "pancreatic cancer"]]]]
11745872	[[0, [[112, "rhabdomyosarcoma"]]], [1, [[54, "rhabdomyosarcoma"]]]]
16421910	[[1, [[48, "ALL"]]]]
22873532	[[0, [[33, "mantle-cell lymphoma"]]], [1, [[48, "mantle-cell lymphoma"]]], [2, [[60, "mantle-cell lymphoma"]]], [4, [[101, "mantle-cell lymphoma"]]]]
33555926	[[0, [[116, "Pancreatic Cancer"]]]]
25761109	[[0, [[94, "uveal melanoma"]]], [1, [[27, "uveal melanoma"]]]]
17494925	[[2, [[592, "cervical cancer"]]]]
26323606	[[1, [[195, "ependymoma"]]], [3, [[85, "ependymoma"]]], [4, [[73, "ependymoma"]]]]
22887466	[[0, [[70, "non-small cell lung cancer"]]], [1, [[70, "NSCLC"], [42, "non-small-cell lung cancer"]]], [2, [[55, "NSCLC"]]]]
33361337	[[0, [[122, "melanoma"]]], [2, [[120, "melanoma"]]], [4, [[32, "melanoma"]]]]
32818466	[[1, [[39, "cholangiocarcinoma"]]]]
28273028	[[0, [[45, "Chronic Myeloid Leukemia"]]], [1, [[90, "chronic myeloid leukemia"], [116, "CML"]]], [2, [[112, "CML"]]]]
18048643	[[0, [[162, "chronic myelogenous leukemia"]]], [1, [[66, "chronic myelogenous leukemia"]]]]
